-23.7265546991, 31.4285235593, 0.0000000000
-23.9231901659, 31.4072866357, 0.0000000000
-23.9231901659, 31.4072866357, 0.0000000000
-24.4675804251, 31.3356707593, 0.0000000000
-24.4675804251, 31.3356707593, 0.0000000000
-25.0214522484, 31.2437736748, 0.0000000000
-25.0214522484, 31.2437736748, 0.0000000000
-25.3709370493, 31.1760438978, 0.0000000000
-25.3709370493, 31.1760438978, 0.0000000000
-26.0548595342, 31.0219066109, 0.0000000000
-26.0548595342, 31.0219066109, 0.0000000000
-26.1962908110, 30.9864823800, 0.0000000000
-26.1962908110, 30.9864823800, 0.0000000000
-27.0306620504, 30.7528026402, 0.0000000000
-27.0306620504, 30.7528026402, 0.0000000000
-27.6994451753, 30.5349444306, 0.0000000000
-27.6994451753, 30.5349444306, 0.0000000000
-28.2296574264, 30.3427585320, 0.0000000000
-28.2296574264, 30.3427585320, 0.0000000000
-28.5764149274, 30.2076665335, 0.0000000000
-28.5764149274, 30.2076665335, 0.0000000000
-28.7475733075, 30.1382213101, 0.0000000000
-28.7475733075, 30.1382213101, 0.0000000000
-28.6775123107, 30.1668693905, 0.0000000000
-28.6775123107, 30.1668693905, 0.0000000000
-29.0177119613, 30.0248710842, 0.0000000000
-29.0177119613, 30.0248710842, 0.0000000000
-29.3527398905, 29.8778714311, 0.0000000000
-29.3527398905, 29.8778714311, 0.0000000000
-29.6825204878, 29.7261535948, 0.0000000000
-29.6825204878, 29.7261535948, 0.0000000000
-29.8450788274, 29.6487774287, 0.0000000000
-29.8450788274, 29.6487774287, 0.0000000000
-30.3267233710, 29.4093391807, 0.0000000000
-30.3267233710, 29.4093391807, 0.0000000000
-30.4839066300, 29.3278641971, 0.0000000000
-30.4839066300, 29.3278641971, 0.0000000000
-30.6397400511, 29.2454478479, 0.0000000000
-30.6397400511, 29.2454478479, 0.0000000000
-30.7942208529, 29.1621211191, 0.0000000000
-30.7942208529, 29.1621211191, 0.0000000000
-30.7942208529, 29.1621211191, 0.0000000000
-30.7942208529, 29.1621211191, 0.0000000000
-30.9473468704, 29.0779145054, 0.0000000000
-30.9473468704, 29.0779145054, 0.0000000000
-31.2502110799, 28.9065880279, 0.0000000000
-31.2502110799, 28.9065880279, 0.0000000000
-31.2502110799, 28.9065880279, 0.0000000000
-31.2502110799, 28.9065880279, 0.0000000000
-31.3992594002, 28.8199162952, 0.0000000000
-31.3992594002, 28.8199162952, 0.0000000000
-31.5469500034, 28.7324818992, 0.0000000000
-31.5469500034, 28.7324818992, 0.0000000000
-31.5469500034, 28.7324818992, 0.0000000000
-31.5469500034, 28.7324818992, 0.0000000000
-31.6932834849, 28.6443128970, 0.0000000000
-31.6932834849, 28.6443128970, 0.0000000000
-31.8382609309, 28.5554368638, 0.0000000000
-31.8382609309, 28.5554368638, 0.0000000000
-31.9818838993, 28.4658808952, 0.0000000000
-31.9818838993, 28.4658808952, 0.0000000000
-31.9818838993, 28.4658808952, 0.0000000000
-31.9818838993, 28.4658808952, 0.0000000000
-32.1241544013, 28.3756716099, 0.0000000000
-32.1241544013, 28.3756716099, 0.0000000000
-32.5447821169, 28.1001050057, 0.0000000000
-32.5447821169, 28.1001050057, 0.0000000000
-33.4000308331, 27.4974633397, 0.0000000000
-33.4000308331, 27.4974633397, 0.0000000000
-34.6443226917, 26.5116734367, 0.0000000000
-34.6443226917, 26.5116734367, 0.0000000000
-34.8745652127, 26.3140008962, 0.0000000000
-34.8745652127, 26.3140008962, 0.0000000000
-35.3223412029, 25.9149491862, 0.0000000000
-35.3223412029, 25.9149491862, 0.0000000000
-35.5288866831, 25.7241428450, 0.0000000000
-35.5288866831, 25.7241428450, 0.0000000000
-35.6348233974, 25.6245771797, 0.0000000000
-35.6348233974, 25.6245771797, 0.0000000000
-35.7396005079, 25.5249464810, 0.0000000000
-35.7396005079, 25.5249464810, 0.0000000000
-36.0442577329, 25.2285806040, 0.0000000000
-36.0442577329, 25.2285806040, 0.0000000000
-36.4399204044, 24.8283144870, 0.0000000000
-36.4399204044, 24.8283144870, 0.0000000000
-37.0086036608, 24.2206879748, 0.0000000000
-37.0086036608, 24.2206879748, 0.0000000000
-37.1962597816, 24.0113129746, 0.0000000000
-37.1962597816, 24.0113129746, 0.0000000000
-37.3815378943, 23.8000512224, 0.0000000000
-37.3815378943, 23.8000512224, 0.0000000000
-37.4667157550, 23.7013749085, 0.0000000000
-37.4667157550, 23.7013749085, 0.0000000000
-37.5648610612, 23.5864372547, 0.0000000000
-37.5648610612, 23.5864372547, 0.0000000000
-37.6628258484, 23.4703660830, 0.0000000000
-37.6628258484, 23.4703660830, 0.0000000000
-37.8419429858, 23.2545899609, 0.0000000000
-37.8419429858, 23.2545899609, 0.0000000000
-37.9218228830, 23.1568473548, 0.0000000000
-37.9218228830, 23.1568473548, 0.0000000000
-38.1750817902, 22.8405770444, 0.0000000000
-38.1750817902, 22.8405770444, 0.0000000000
-38.6105797169, 22.2728632803, 0.0000000000
-38.6105797169, 22.2728632803, 0.0000000000
-38.7760475010, 22.0487675284, 0.0000000000
-38.7760475010, 22.0487675284, 0.0000000000
-38.8705987463, 21.9185334202, 0.0000000000
-38.8705987463, 21.9185334202, 0.0000000000
-39.0057695573, 21.7295107399, 0.0000000000
-39.0057695573, 21.7295107399, 0.0000000000
-39.0994083486, 21.5965571410, 0.0000000000
-39.0994083486, 21.5965571410, 0.0000000000
-39.1645917956, 21.5030122292, 0.0000000000
-39.1645917956, 21.5030122292, 0.0000000000
-39.1645917956, 21.5030122292, 0.0000000000
-39.1645917956, 21.5030122292, 0.0000000000
-39.3213318677, 21.2746477770, 0.0000000000
-39.3213318677, 21.2746477770, 0.0000000000
-39.3838907595, 21.1821179404, 0.0000000000
-39.3838907595, 21.1821179404, 0.0000000000
-39.5370123263, 20.9521991153, 0.0000000000
-39.5370123263, 20.9521991153, 0.0000000000
-39.7774236067, 20.5809493745, 0.0000000000
-39.7774236067, 20.5809493745, 0.0000000000
